PO,64,org.apache.xerces.dom3.as.ASDataType.java:22,0
PO,74,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,1
PO,74,org.apache.xerces.dom3.as.ASDataType.java:22,0
PO,74,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,74,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,1
PO,74,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,1
PO,74,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,1
PO,74,org.apache.xerces.impl.dv.XSSimpleType.java:35,1
PO,74,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,1
PO,74,org.apache.xerces.dom.events.MouseEventImpl.java:86,1
PO,74,org.apache.xerces.dom.NodeImpl.java:82,1
PO,74,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,0
PO,74,org.apache.xerces.impl.XMLEntityManager.java:92,1
PO,74,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,1
PO,74,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,0
PO,74,org.apache.xerces.impl.dtd.DTDGrammar.java:63,0
PO,91,org.apache.xerces.impl.dv.XSSimpleType.java:35,1
PO,91,org.apache.xerces.impl.dtd.DTDGrammar.java:63,0
PO,91,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,1
PO,91,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,0
PO,91,org.apache.xerces.dom.events.MouseEventImpl.java:86,0
PO,91,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,91,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,1
PO,91,org.apache.xerces.dom3.as.ASDataType.java:22,1
PO,91,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,1
PO,91,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,1
PO,91,org.apache.xerces.impl.XMLEntityManager.java:92,0
PO,91,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,0
PO,91,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,1
PO,91,org.apache.xerces.dom.NodeImpl.java:82,0
PO,91,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,0
PO,95,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,1
PO,95,org.apache.xerces.impl.dv.XSSimpleType.java:35,0
PO,95,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,1
PO,95,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,95,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,1
PO,95,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,1
PO,95,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,1
PO,95,org.apache.xerces.impl.XMLEntityManager.java:92,0
PO,95,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,0
PO,95,org.apache.xerces.dom3.as.ASDataType.java:22,0
PO,95,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,0
PO,95,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,0
PO,95,org.apache.xerces.dom.NodeImpl.java:82,0
PO,95,org.apache.xerces.dom.events.MouseEventImpl.java:86,1
PO,95,org.apache.xerces.impl.dtd.DTDGrammar.java:63,0
PO,105,org.apache.xerces.dom.NodeImpl.java:82,0
PO,105,org.apache.xerces.impl.xs.traversers.XSAttributeChecker.java:70,0
PO,105,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.java:71,0
PO,105,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.java:321,1
PO,105,org.apache.xerces.impl.dtd.DTDGrammar.java:63,0
PO,105,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.java:938,1
PO,105,org.apache.xerces.jaxp.datatype.DurationImpl.java:299,1
PO,105,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl.java:326,1
PO,105,org.apache.xerces.impl.xs.XMLSchemaValidator.java:398,0
PO,105,org.apache.xerces.impl.dv.XSSimpleType.java:35,0
PO,105,org.apache.xerces.impl.XMLEntityManager.java:92,0
PO,105,org.apache.xerces.parsers.AbstractDOMParser.java:86,0
PO,105,org.apache.xerces.dom.events.MouseEventImpl.java:86,1
PO,105,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.java:531,0
PO,105,org.apache.xerces.dom3.as.ASDataType.java:22,0
SS,2,org.apache.xerces.xpointer.ElementSchemePointer.java:749,0
SS,2,org.apache.xerces.impl.xpath.regex.Token.java:1298,0
SS,2,org.apache.xerces.impl.xpath.XPath.java:1358,1
SS,2,org.apache.xerces.impl.XMLEntityManager.java:2352,0
SS,2,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,0
SS,2,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,1
SS,2,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,0
SS,2,org.apache.xml.serialize.TextSerializer.java:311,0
SS,2,org.apache.xerces.util.DOMUtil.java:81,0
SS,2,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,0
SS,2,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,1
SS,2,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,2,org.apache.xerces.impl.xpath.XPath.java:1030,0
SS,2,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,1
SS,2,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,1
SS,12,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,0
SS,12,org.apache.xerces.util.DOMUtil.java:81,0
SS,12,org.apache.xerces.impl.XMLEntityManager.java:2352,0
SS,12,org.apache.xml.serialize.TextSerializer.java:311,0
SS,12,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,1
SS,12,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,0
SS,12,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,12,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,1
SS,12,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,0
SS,12,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,0
SS,12,org.apache.xerces.impl.xpath.regex.Token.java:1298,0
SS,12,org.apache.xerces.impl.xpath.XPath.java:1358,1
SS,12,org.apache.xerces.xpointer.ElementSchemePointer.java:749,0
SS,12,org.apache.xerces.impl.xpath.XPath.java:1030,1
SS,12,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,0
SS,25,org.apache.xerces.impl.XMLEntityManager.java:2352,0
SS,25,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,0
SS,25,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,0
SS,25,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,0
SS,25,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,0
SS,25,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,25,org.apache.xerces.xpointer.ElementSchemePointer.java:749,1
SS,25,org.apache.xml.serialize.TextSerializer.java:311,1
SS,25,org.apache.xerces.impl.xpath.XPath.java:1030,0
SS,25,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,1
SS,25,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,0
SS,25,org.apache.xerces.impl.xpath.regex.Token.java:1298,0
SS,25,org.apache.xerces.util.DOMUtil.java:81,0
SS,25,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,0
SS,25,org.apache.xerces.impl.xpath.XPath.java:1358,1
SS,28,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,1
SS,28,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,1
SS,28,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,1
SS,28,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,1
SS,28,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,1
SS,28,org.apache.xerces.impl.xpath.XPath.java:1030,0
SS,28,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,1
SS,28,org.apache.xerces.impl.xpath.regex.Token.java:1298,0
SS,28,org.apache.xml.serialize.TextSerializer.java:311,1
SS,28,org.apache.xerces.xpointer.ElementSchemePointer.java:749,1
SS,28,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,0
SS,28,org.apache.xerces.impl.XMLEntityManager.java:2352,0
SS,28,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,28,org.apache.xerces.impl.xpath.XPath.java:1358,1
SS,28,org.apache.xerces.util.DOMUtil.java:81,0
SS,32,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,1
SS,32,org.apache.xerces.impl.XMLEntityManager.java:2352,0
SS,32,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,32,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,1
SS,32,org.apache.xerces.impl.xpath.XPath.java:1358,0
SS,32,org.apache.xerces.impl.xpath.regex.Token.java:1298,0
SS,32,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,0
SS,32,org.apache.xerces.util.DOMUtil.java:81,1
SS,32,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,1
SS,32,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,0
SS,32,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,1
SS,32,org.apache.xerces.xpointer.ElementSchemePointer.java:749,1
SS,32,org.apache.xerces.impl.xpath.XPath.java:1030,1
SS,32,org.apache.xml.serialize.TextSerializer.java:311,1
SS,32,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,1
SS,96,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,1
SS,96,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,96,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,1
SS,96,org.apache.xerces.impl.xpath.XPath.java:1358,1
SS,96,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,1
SS,96,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,1
SS,96,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,1
SS,96,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,1
SS,96,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,0
SS,96,org.apache.xerces.impl.xpath.XPath.java:1030,0
SS,96,org.apache.xerces.impl.xpath.regex.Token.java:1298,1
SS,96,org.apache.xml.serialize.TextSerializer.java:311,0
SS,96,org.apache.xerces.impl.XMLEntityManager.java:2352,0
SS,96,org.apache.xerces.xpointer.ElementSchemePointer.java:749,0
SS,96,org.apache.xerces.util.DOMUtil.java:81,0
SS,106,org.apache.xerces.impl.XMLEntityManager.java:2352,0
SS,106,org.apache.xerces.impl.xpath.XPath.java:1358,1
SS,106,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,0
SS,106,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,0
SS,106,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,1
SS,106,org.apache.xml.serialize.TextSerializer.java:311,0
SS,106,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,0
SS,106,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,106,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,1
SS,106,org.apache.xerces.impl.xpath.XPath.java:1030,1
SS,106,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,1
SS,106,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,1
SS,106,org.apache.xerces.impl.xpath.regex.Token.java:1298,0
SS,106,org.apache.xerces.xpointer.ElementSchemePointer.java:749,1
SS,106,org.apache.xerces.util.DOMUtil.java:81,1
SS,107,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,1
SS,107,org.apache.xml.serialize.TextSerializer.java:311,1
SS,107,org.apache.xerces.impl.xpath.XPath.java:1358,1
SS,107,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,107,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,1
SS,107,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,1
SS,107,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,0
SS,107,org.apache.xerces.util.DOMUtil.java:81,0
SS,107,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,0
SS,107,org.apache.xerces.xpointer.ElementSchemePointer.java:749,0
SS,107,org.apache.xerces.impl.xpath.regex.Token.java:1298,1
SS,107,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,0
SS,107,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,0
SS,107,org.apache.xerces.impl.xpath.XPath.java:1030,1
SS,107,org.apache.xerces.impl.XMLEntityManager.java:2352,1
SS,140,org.apache.xerces.impl.xpath.regex.Token.java:1298,0
SS,140,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,1
SS,140,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,1
SS,140,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,0
SS,140,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,1
SS,140,org.apache.xml.serialize.TextSerializer.java:311,0
SS,140,org.apache.xerces.impl.xs.XSConstraints.java:755,0
SS,140,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,1
SS,140,org.apache.xerces.xpointer.ElementSchemePointer.java:749,0
SS,140,org.apache.xerces.impl.xpath.XPath.java:1030,0
SS,140,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,1
SS,140,org.apache.xerces.util.DOMUtil.java:81,0
SS,140,org.apache.xerces.impl.XMLEntityManager.java:2352,1
SS,140,org.apache.xerces.impl.xpath.XPath.java:1358,0
SS,140,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,1
SS,141,org.apache.xerces.impl.xpath.XPath.java:1358,1
SS,141,org.apache.xerces.impl.xpath.regex.Token.java:1298,1
SS,141,org.apache.xerces.dom.DOMImplementationSourceImpl.java:108,1
SS,141,org.apache.xerces.impl.xpath.regex.RegexParser.java:749,1
SS,141,org.apache.xml.serialize.BaseMarkupSerializer.java:1002,1
SS,141,org.apache.xerces.impl.xpath.regex.RegexParser.java:771,1
SS,141,org.apache.xml.serialize.TextSerializer.java:311,0
SS,141,org.apache.xerces.impl.xs.XSConstraints.java:755,1
SS,141,org.apache.xerces.impl.xpath.regex.RegularExpression.java:509,0
SS,141,org.apache.xerces.xpointer.ElementSchemePointer.java:749,1
SS,141,org.apache.xerces.impl.xpath.XPath.java:1030,1
SS,141,org.apache.xerces.impl.xpath.regex.ParserForXMLSchema.java:344,0
SS,141,org.apache.xerces.impl.xpath.regex.RegexParser.java:894,0
SS,141,org.apache.xerces.util.DOMUtil.java:81,0
SS,141,org.apache.xerces.impl.XMLEntityManager.java:2352,0
TF,6,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,1
TF,6,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,6,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,0
TF,6,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,0
TF,6,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,0
TF,6,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,6,net.sourceforge.ganttproject.export.ExporterToImage.java:81,1
TF,6,net.sourceforge.ganttproject.importer.ImporterBase.java:13,1
TF,6,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,0
TF,6,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,1
TF,6,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,0
TF,6,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,0
TF,6,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,1
TF,6,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,1
TF,6,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,1
TF,9,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,0
TF,9,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,0
TF,9,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,0
TF,9,net.sourceforge.ganttproject.importer.ImporterBase.java:13,0
TF,9,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,9,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,1
TF,9,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,1
TF,9,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,0
TF,9,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,1
TF,9,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,1
TF,9,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,0
TF,9,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,0
TF,9,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,0
TF,9,net.sourceforge.ganttproject.export.ExporterToImage.java:81,0
TF,9,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,0
TF,58,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,58,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,1
TF,58,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,58,net.sourceforge.ganttproject.export.ExporterToImage.java:81,1
TF,58,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,0
TF,58,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,0
TF,58,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,1
TF,58,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,1
TF,58,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,1
TF,58,net.sourceforge.ganttproject.importer.ImporterBase.java:13,1
TF,58,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,1
TF,58,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,0
TF,58,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,0
TF,58,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,1
TF,58,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,0
TF,60,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,1
TF,60,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,0
TF,60,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,1
TF,60,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,0
TF,60,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,1
TF,60,net.sourceforge.ganttproject.export.ExporterToImage.java:81,0
TF,60,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,60,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,1
TF,60,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,1
TF,60,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,1
TF,60,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,1
TF,60,net.sourceforge.ganttproject.importer.ImporterBase.java:13,1
TF,60,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,60,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,0
TF,60,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,1
TF,61,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,0
TF,61,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,0
TF,61,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,0
TF,61,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,61,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,1
TF,61,net.sourceforge.ganttproject.importer.ImporterBase.java:13,0
TF,61,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,1
TF,61,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,1
TF,61,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,61,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,1
TF,61,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,1
TF,61,net.sourceforge.ganttproject.export.ExporterToImage.java:81,0
TF,61,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,1
TF,61,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,0
TF,61,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,0
TF,62,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,1
TF,62,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,0
TF,62,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,0
TF,62,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,0
TF,62,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,0
TF,62,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,1
TF,62,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,1
TF,62,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,0
TF,62,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,62,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,62,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,0
TF,62,net.sourceforge.ganttproject.importer.ImporterBase.java:13,0
TF,62,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,1
TF,62,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,1
TF,62,net.sourceforge.ganttproject.export.ExporterToImage.java:81,0
TF,66,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,1
TF,66,net.sourceforge.ganttproject.importer.ImporterBase.java:13,0
TF,66,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,1
TF,66,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,0
TF,66,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,1
TF,66,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,1
TF,66,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,1
TF,66,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,1
TF,66,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,0
TF,66,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,0
TF,66,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,0
TF,66,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,0
TF,66,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,1
TF,66,net.sourceforge.ganttproject.export.ExporterToImage.java:81,1
TF,66,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,84,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,1
TF,84,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,1
TF,84,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,1
TF,84,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,84,net.sourceforge.ganttproject.importer.ImporterBase.java:13,1
TF,84,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,1
TF,84,net.sourceforge.ganttproject.export.ExporterToImage.java:81,1
TF,84,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,1
TF,84,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,84,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,0
TF,84,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,1
TF,84,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,0
TF,84,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,0
TF,84,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,1
TF,84,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,0
TF,94,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,0
TF,94,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,1
TF,94,net.sourceforge.ganttproject.importer.ImporterBase.java:13,0
TF,94,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,0
TF,94,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,0
TF,94,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,0
TF,94,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,94,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,94,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,1
TF,94,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,0
TF,94,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,0
TF,94,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,0
TF,94,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,1
TF,94,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,0
TF,94,net.sourceforge.ganttproject.export.ExporterToImage.java:81,1
TF,101,net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.java:43,0
TF,101,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:23,0
TF,101,net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.java:32,1
TF,101,net.sourceforge.ganttproject.export.ExporterChooserPage.java:25,0
TF,101,net.sourceforge.ganttproject.undo.UndoableEditImpl.java:23,1
TF,101,net.sourceforge.ganttproject.export.ExporterToImage.java:81,1
TF,101,net.sourceforge.ganttproject.export.ExportFileWizardImpl.java:38,0
TF,101,net.sourceforge.ganttproject.importer.ImporterBase.java:13,1
TF,101,net.sourceforge.ganttproject.gui.GanttDialogPublicHoliday.java:21,1
TF,101,net.sourceforge.ganttproject.gui.GanttDialogProperties.java:63,1
TF,101,net.sourceforge.ganttproject.gui.GanttDialogDate.java:57,1
TF,101,net.sourceforge.ganttproject.gui.GanttStatusBar.java:66,1
TF,101,net.sourceforge.ganttproject.importer.ImporterFactory.java:44,0
TF,101,net.sourceforge.ganttproject.task.CustomColumnsManager.java:14,1
TF,101,net.sourceforge.ganttproject.resource.HumanResourceManager.java:46,1
